"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Pointe Coupee","LA","Baton Rouge","22","077",1620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244900,242450,239000,239450,245350,228000,228000,234750,238250,239000,247000,262500,279000,274500,275000,279250,304999.5,275000,266500,251982.5,255412.5,255000,254500,254000,249250,249000,249250,249700,249900,249900,255000
"Logan","CO","Sterling","08","075",1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150450,155500,150200,147000,149305.5,154950,149900,136200,135950,134700,119000,128250
"Adair","OK",,"40","001",1622,120700,125000,135000,135000,127450,127450,124750,122250,123000,120000,120000,125000,109900,123750,129500,119000,99950,110000,99950,104475,98900,98950,99000,98900,98900,87000,98900,99900,96900,97150,104950,97500,92450,89000,87250,87250,92000,94900,92000,98500,98500,95000,99900,94825,97500,110000,95500,97500,102000,104000,95000,109900,104000,110000,98500,109500,110000,109500,116900,98999.5,85950,85000,85000,85000,85000,85000,83000,85450,84500,84000,79900,81000,85000,89250,90000,89900,98250,110000,110450,1e+05,99500,99000,92500,99000
"Jo Daviess","IL",,"17","085",1623,248950,239000,239000,229900,229900,229950,239000,239900,239950,239900,239000,239900,238000,231900,234900,229450,229000,216000,208000,210000,209500,201900,199000,189900,188950,179900,179900,185000,179900,185000,179888,182750,180000,179900,179700,179900,179900,184000,185000,184997.5,189250,185000,189900,189900,192000,189000,189000,189900,189900,196000,189500,197000,197500,195000,194000,189900,194250,188250,184500,179900,179900,179900,183250,182250,199000,197250,185000,185000,183250,192000,179900,187000,184900,184000,185000,189000,192000,194900,193750,190950,189000,184950,179250,189000
"Grainger","TN","Knoxville","47","057",1624,184900,184900,189450,189900,199900,210000,198950,210450,214900,180400,194900,199900,204999.5,182450,186000,169000,165000,150000,138950,139900,135700,120250,119900,109950,122250,125000,121600,119900,125539.5,129900,124900,134900,134900,136000,149900,149900,149900,139900,149900,154900,153450,154900,159900,155900,152000,159900,164900,159900,159900,149900,149900,159900,159500,152450,149900,149900,146200,144900,134900,129900,138000,135900,145000,159950,164950,167200,160000,164900,149900,164900,143450,159450,152500,157000,149900,143900,149900,132450,129900,129900,148000,129900,129900,128900
"Payette","ID","Ontario","16","075",1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139949.5,140499.5,136970,138000,136720,137720,143750,139900,139900,146000,156250,155000,156200,150000,153900,149900,147995,148450,154900,158250,164050,155949.5,159900,149900,149900,162250,162250,164700,167000,169500,169000,175000,186750,188700,188700,179900,169000,169150,164950
"Barnwell","SC",,"45","011",1626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,155786.5,155000,152450,146450,129000,141950,144900,139000,135000,128950,141200,145200,159250,159000,149500,140000,147900,152500,156000,157500,145750,147000,147000,147000,138250,139000,149250,149500,145000,138450,137250,139450,140000,139000,139950,139900,139950
"Hopewell City","VA","Richmond","51","670",1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109975,129000,115000,115000,115000,119000,119000,119000,123250,126950,125975,124950,123725,115000,116500,115000,109950,105000,114900,115475,115000,115000,112950,115000,115000,109997.5,110120,112750,119900,120000,124925,123950,125000,125000,111150,109900,114900,109450,109000,97450,105000,105000,108700,110000,107500,109975,108000,110000,104950,104950,99000
"George","MS",,"28","039",1628,139450,139000,134950,130000,134950,139900,139450,139900,139900,130000,132400,122000,126000,124000,119000,117000,118750,116750,110000,107500,110000,110000,109000,105000,111750,114250,1e+05,102750,99500,99900,105000,110000,110000,110000,117250,125000,125000,125000,124900,124900,115000,122400,124900,121950,119000,120000,120000,129000,129900,125950,132500,135000,120500,130000,129000,135000,129900,133500,130000,129250,129700,130000,129999,139000,129900,124900,125500,125000,131750,124900,124900,124900,124900,121900,134950,130000,136900,134900,132500,124900,123000,124900,130000,125000
"Taylor","FL",,"12","123",1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000,159000,169900,169900,159500,135999,134900,139900,128750,129700,139000,129500,129250,122500,115000,119900,123375,122450,127000,127900,128700,149000,149250,135000,132000,129900,130000,133450,130000,134900,137000,130000,139000,139000,143000,149000,147500,140000,147000,142250,145500,140000,138950,138950,130000,130000,132500,120000,127000
"Fairfax City","VA","Washington","51","600",1630,474900,499495,525000,525000,499750,469950,459900,454500,428000,459900,414500,449000,462425,499375,450000,465500,447400,459900,467500,464888,449450,425000,436944,438888,4e+05,444900,438950,449900,472200,449950,448000,425000,439900,442450,499900,499894,542000,511450,549900,528500,550000,587500,589450,499900,524900,579500,579700,579000,575000,597000,620000,6e+05,550000,549900,525000,525000,539000,519999,539900,614500,599900,580847.5,614500,621950,575000,549900,530000,544450,572400,549500,539900,548450,549000,519950,545900,550000,559000,562000,549950,550000,554900,559450,584950,577500
"Gray","TX","Pampa","48","179",1631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,125000,117000,115750,112000,126000,127750,126000,123750,119900,117450,124700,115000,129900,135000,129500,124750,119900,115000,114900,115000,124900,125000,126250,119900,118900,117000,115400,108500,109000
"Yankton","SD","Yankton","46","135",1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000,149900,139900,147450,143450,142250,158000,140000,152900,155000,165900,150000,152900,165000,166500,159900,166900,173750,165950,161400,160700,160000,157250,149900,149900,157450,157450,146000,139900,142500,146450
"Williams","ND","Williston","38","105",1633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318900,299900,299900,294900,289900,299000,316950,313900,310000,309400,318900,322640,322640,336500,299900,315000,299949.5,306752.5,305000,309605,309950,299900,294950,285750,276000,294900,295000,292500,279450,255000,262500
"Mahaska","IA","Oskaloosa","19","123",1634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,97200,85000,89450,85000,89000,94750,94500,101000,101000,105000,114950,105000,98000,89900
"Jerome","ID","Twin Falls","16","053",1635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000,134000,129900,125900,125450,127900,140743,139500,139700,139900,142000,149900,157400,149900,149900,149000,157900,149900,144900,147265,144900,147990,156990,162245,156990,159900,159900,158440,159900,159450,155990,157000,152490,157990,160000,168495,163490,159900,159990,163495,159900,159000,159995,164430.5,169950,175000,168900,175900,168900,165950,159900,159000,159450,152900,149900,147000
"Curry","OR","Brookings","41","015",1636,319900,3e+05,3e+05,3e+05,309900,312000,310000,325000,299950,3e+05,299000,299000,299000,299000,309000,319000,295000,299000,308000,308000,3e+05,299999.5,299949.5,299999,297250,279900,274900,275000,285000,275000,278000,279000,279000,285000,295000,289000,296500,299000,299000,307500,307500,299900,299000,299000,299999,324900,329000,340000,329000,314900,324450,324450,332250,339500,339250,339000,342000,335000,337500,335000,312000,320000,316250,329000,330000,325000,329625,329000,329250,335000,349949,349998,325000,349700,362000,369000,375000,379900,379900,382250,375000,379000,375000,379900
"Shelby","IL",,"17","173",1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139000,120950,120950,119000,122900,129000,119000,124900,119000,114450,108450,106000,106000,104900,105000,99900,90000,89250,87900,79900
"Logan","AR",,"05","083",1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109050,99900,99450,105000,107000,109000,99900,1e+05,110500,105000,109900,107450,101750,104500,109100,122900,122900,119000,120950,99950,99900,107950,99900,99900,107950,107950,105450,112500,102500,99900,99750,110000,109850,104000,112000,103500,103500,98500,95000,93200
"Perry","IL",,"17","145",1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84950,87450,86000,82450,77200,81250,67900,72400,69900,77900,79999,74900,69900,75950,69900,69900
"Hood River","OR","Hood River","41","027",1640,398000,374000,360000,350000,350000,365000,349900,362000,369000,369000,369500,365000,347250,345000,347500,347000,349000,349950,329000,329900,339500,344500,309000,299000,280000,299000,329900,325000,349000,344500,336500,329000,339000,333475,342500,349000,334900,332800,337450,359900,349000,349000,335000,349475,350000,364000,350000,354500,349500,379000,375000,385000,395000,395000,379000,385000,375000,375000,389000,369000,368500,354900,369000,368000,379000,389000,399000,4e+05,415000,410000,439000,420000,415000,415000,415000,420000,425000,440000,449000,457500,468997.5,467995,449999.5,449500
"Dawson","GA","Atlanta","13","085",1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,260000,245000,241000,232000,219990,224950,224900,214900,224900,226700,244450,249900,264900,264950,264950,274900,271350,260000,259000,260000,269000,255445,259000,269500,269250,289900,296900,299900,298900,314900,308950,299950,295900,302400,3e+05,299900,299900,299900,294900,290000,295995,290000,299925
"Grant","LA","Alexandria","22","043",1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,149900,145750,139000,132900,125000,121950,129450,129000,129900,116450,124900,135000,129900,129950,142250,138500,144900,144900,150000,146000,146950,139950,139900,129900,129900,135450,144875,148450,139500,129900,126500,131900,125000,131700,127500,125000,125000,126250,133950,149450,145000,132900,126500,129900,123900,129900
"Rockbridge","VA",,"51","163",1643,299000,299999,299000,289500,287750,288500,279900,269000,265000,265000,269000,266500,289000,294000,275000,271950,282500,277000,275000,269250,274250,285000,285000,269700,265000,269450,279000,289900,279000,279450,282100,278500,276500,279000,289500,295000,285450,279500,285450,299000,299950,318000,318500,299450,306000,306000,292000,279000,299000,279000,279900,299000,299000,285700,288000,288500,280000,280000,285000,285000,285000,272400,287500,299000,285000,279500,265000,285000,284750,289950,295000,295000,279650,280700,289417,289450,276500,278200,282200,289000,289900,289000,289000,288000
"Henry","MO",,"29","083",1644,92450,102200,91250,89900,85000,97000,89950,89900,94900,99700,90000,98000,92449.5,1e+05,99500,108900,109500,110000,109900,110000,110000,99900,99500,91450,96900,89900,94900,98900,96450,94900,93200,96450,94900,95900,94950,94900,95900,94900,96400,97499,99900,93500,89925,86000,88000,85450,86400,85450,94900,89900,99900,99900,97000,98000,94250,89900,90000,89900,86900,84975,82900,82250,89900,90000,89900,89900,91950,94950,99250,99000,101200,94900,89900,87000,85900,88000,89900,89900,89900,89900,89000,82000,83450,84900
"Tippah","MS",,"28","139",1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,130000,142450,130000,117500,130000,131500,130000,125000,138500,116000,113000,113000,112500,125000,135700,139450,139450,135700
"Hutchinson","TX","Borger","48","233",1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95900,95900,97050,97050,102400,102400,102400,99900,104900,112000,97000,100950,89700,95500,90000,94000,100950,113500,109200,106450,119900,119900,124900,119900,120000,113950,110000,119900,113750,117450,111200,107400,109900,105000,109900,109900,104950,104900
"Fayette","IL",,"17","051",1647,89900,83500,83500,82750,79700,83000,79900,79500,82500,81200,83250,79900,79700,88750,88250,89650,97700,105000,93500,90500,93500,90950,89800,89800,81200,79900,79900,82500,78600,79900,79250,79900,79900,79700,79900,79900,79900,79700,79500,79900,81900,87500,84000,79900,83000,79000,79000,77500,75000,75500,79900,84700,79900,77900,79900,79250,79900,77500,76000,77000,74900,74900,75000,75000,79500,85150,87750,88500,89200,87750,84500,79900,79900,79900,84900,82000,79900,78900,82000,91000,97500,87950,91500,103950
"Beckham","OK","Elk City","40","009",1648,,,,,,,,,,,,,,,,122650,122450,122500,124500,123000,119700,119900,119000,126450,119700,124900,128000,122400,126450,135000,139500,135000,135000,127000,142500,142000,147450,144500,150000,161000,165000,165000,162500,166000,169500,169900,169250,171000,170000,169900,174000,175000,166000,162000,169500,160700,163000,163500,169900,159000,159950,169000,159450,159000,159000,159900,159900,161000,159000,158250,156400,159000,155900,150750,150000,149950,163000,154900,155000,149900,153000,155000,149900,150000
"Northampton","NC","Roanoke Rapids","37","131",1649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,205750,199250,199250,187450,189000,189000,189900,188450,189000,164900,172450,159000,154900,134900,120000
"Franklin","GA",,"13","119",1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,167000,177000,175000,169900,178900,171400,175000,169900,170000,169450,169900,159900,162200,159900,161950,159900,160000,176500,179300,179600,185450,179150,179300,166250,165900,179000,169450,165000,150000,157000,165000,166100,169900,175000,175000,175000,172500,170000,164900,164900,167450,167000,169900,172250,169900,169900,165000,169900,169450,169000,167200
"Overton","TN","Cookeville","47","133",1651,124900,131900,139800,139900,139900,144950,138700,135900,134900,133450,134900,129900,124950,124900,111950,119900,124500,115950,109900,108450,105350,110000,115000,104900,106000,105000,113750,124900,117500,109450,119000,119000,119900,119900,124900,120000,124900,124900,115000,126200,130000,129900,134900,129900,125900,128900,124950,125900,119000,109000,110950,126450,119900,119000,109950,107900,119450,119450,114700,114964.5,110000,114200,114900,110500,129900,125000,129900,125000,125000,119900,123000,124250,123000,132450,139900,154900,150000,139900,136200,127450,129900,112450,114900,119900
"Meriwether","GA","Atlanta","13","199",1652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105000,103200,105000,109999,102000,100400,105060,105000,110000,109999,109949.5,110000,109000,109999,109500,110450,109999,109500,107000,99450,99900,99900,101450,112000,119000,119900,115699.5,115000,115000,112000,115000,115000,108950,109000,110275,114900,112000,114700,115000,119900,119900
"Morgan","TN","Knoxville","47","129",1653,,,,,,,,,,,,,,,94750,92500,92200,92200,99900,95900,92900,95000,91200,92500,89900,99000,99250,98750,99900,109900,109900,109900,99900,98750,115000,114500,124900,125000,118000,120950,125000,139900,139900,125000,124950,125000,119900,125000,119900,119900,125000,124950,129579,124950,120259,117450,119900,125000,125950,129900,129900,120000,124950,125000,142900,138950,129900,134900,139900,124950,120000,124900,129000,139900,127000,125000,112450,110000,115900,129000,124900,119900,119900,114900
"Grenada","MS","Grenada","28","043",1654,109500,112000,112250,119900,111000,109900,119500,116950,110000,110000,115000,119000,118500,109000,112000,119500,110000,108000,108000,109000,103750,99500,99500,108000,105450,108000,111500,111750,106500,108000,109500,105000,102000,111500,109200,119500,125000,106250,124500,129000,128000,136750,135000,132500,139000,136750,130000,137900,137900,134950,129500,125000,121000,119000,122750,122750,128000,129450,129900,125000,129450,129900,120500,139900,127000,119250,107000,115500,115250,115000,105000,103500,111250,110000,112500,109500,109750,107250,115900,120000,119500,125000,125000,109450
"McDuffie","GA","Augusta","13","189",1655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109500,117950,119450,99000,97000,97000,97000,97000,110000,110000,125100,128000,125000,117400,121000,124450,116750,119200,130000,137000,125000,110000,120000,125450,125900,132450,135000,135000,129900,129250,124900,124900,125000,125000,125000,125000,126900,124900,119900,110900,124750,119900,119900,109200,119900,119900
"Dodge","GA",,"13","091",1656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,110000,107500,97250,99500,106250,1e+05,99900,112000,107500,95000,99500,110000,125000,126500,130999.5,128000
"Tyler","TX",,"48","457",1657,,,,,,,,,,,,,,,,,,127000,119500,109700,119500,119250,125000,125000,114525,124500,122250,118000,124500,130000,129450,129000,112750,110000,110000,110000,105500,115875,120000,120000,113700,124450,129500,139950,145000,149900,145000,145000,139900,135000,139900,135000,136000,136000,141000,129900,129900,125000,121900,119000,119000,119000,115000,114000,114500,114750,119000,118000,119700,119900,127000,127000,125000,129250,140000,140000,139950,139450,136250,130000,132500,132000,135000,135000
"Jefferson","OR",,"41","031",1658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199900,199900,180000,180000,179900,184750,180000,189700,199900,198500,199900,199900,209000,232900,229900,245000,245000,237250,249900,249900,249900,269900,269900,257750,249900,249900,264450,264000,264000
"Goochland","VA","Richmond","51","075",1659,419000,419000,404475,409950,414975,399000,399900,399900,412500,425000,399950,379000,374950,359750,350000,349990,398900,384900,375000,389950,394500,374950,389500,347000,374950,343692,374500,415000,399950,399950,397250,382450,372475,369925,375000,375000,425000,444000,432000,449990,425000,425000,419950,421975,429500,439000,449000,453000,485000,446450,434500,440000,449000,449975,449950,431139.5,429000,421975,432450,419950,424950,439000,458970,459000,465990,459950,440000,466443,412900,435450,437225,429000,434900,495000,435450,432700,454975,449950,449850,439400,455000,437500,437500,439624
"Leelanau","MI","Traverse City","26","089",1660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284895,274000,259450,250000,249900,229500,195000,195000,215000,245000,259900,278000,259900,249950,249700,246500,221900
"Washington","IA","Iowa City","19","183",1661,156950,138000,156900,159500,159950,157500,156250,152400,149700,149700,131900,139900,129900,129900,128500,128500,129200,129000,124900,128000,129700,130000,130000,125000,127000,124900,119900,120000,124000,125000,128000,129832,118000,118500,119900,116950,119000,116950,129900,129764,133900,134900,132000,134900,134900,129900,123700,125500,119950,119900,119450,129900,129900,129500,129500,133400,129900,124900,129900,129900,116950,116950,119000,129900,137950,139900,135000,134900,134750,134450,136000,132900,130000,126500,127000,133500,142200,149900,149900,149450,157500,164900,159900,159900
"Ogemaw","MI",,"26","129",1662,139450,137900,135000,134900,130000,130000,130000,130000,130000,129000,124950,114950,110000,110000,114950,114000,110000,116500,115000,114900,118000,109900,104900,1e+05,95000,94400,95000,96450,104900,110000,1e+05,1e+05,1e+05,103900,1e+05,99900,99900,89900,90000,98500,103700,109000,114900,109900,101500,1e+05,97450,98000,92250,89900,95000,103950,109000,107675,106700,99900,98750,99000,92250,88250,83900,79500,79700,85000,89900,89900,98500,98250,99900,99700,99000,90000,89900,89000,89900,99900,99900,105000,109900,109900,111000,99950,95000,90000
"Worth","GA","Albany","13","321",1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,115000,114900,104000,109900,115000,110000,110000,119900,119900,119900,119900,124900,121900,123450,133500,134250,122450,118900,119000,131950,139000,146950,143900,139000,139450,159900,159900,169900,151900,143450,137900,127250,133900,135900,142250,135900,135900,134400,134450,125450,122600,122600,129900,127500,126250,139450,134900,139450,134950,134900,132650,130400,127000,131700
"Wabasha","MN","Rochester","27","157",1664,169700,176000,169900,174900,174900,174900,174900,169900,169900,161250,154900,149900,149900,154900,164333,163415,164500,164333,159900,159900,159900,159900,159900,163900,159900,164900,159900,164900,166700,159900,159900,166000,159900,164900,164000,158700,149900,143900,149900,154400,162950,164900,161450,163900,159900,152200,154000,147450,149900,153900,157900,159900,159900,150150,158900,159900,159900,159900,164950,168450,156400,161650,164900,174900,179900,183400,184400,179900,171750,180000,189950,174900,179700,190600,190000,186950,179999,185900,185400,184900,192900,184950,187500,199900
"Asotin","WA","Lewiston","53","003",1665,202450,199900,199900,199900,195900,195000,192250,196000,199900,190000,184000,189450,189900,189900,186900,186900,186900,189900,184900,179900,179900,187850,185000,177500,175000,179900,185000,178550,174900,174500,174900,174500,163700,155000,155000,143000,146500,143500,145000,148138.5,161975,159000,155000,169000,159900,164450,169000,166500,159900,170388.5,179000,198466.5,190000,189900,189900,189900,195000,185000,185000,192450,179000,198500,199900,209900,2e+05,199900,195900,191900,198000,209000,209000,207950,199500,199900,199700,199900,202450,203885,199500,196800,198950,195000,197000,197500
"Labette","KS","Parsons","20","099",1666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,69500,78500,77000,74900,64450,60000,57950,63500,63500,59500,64900,64900,68700,59900,59900,59900,59950,63900,63900
"Pottawatomie","KS","Manhattan","20","149",1667,,,,,,,,,,,,,,,,,,,,,,,,,,,209950,218450,229900,219900,199950,179900,179900,179000,193000,193975,209975,225000,223900,239975,219900,231000,230000,223900,193500,189900,199000,209900,207950,215000,209925,212000,224500,205000,205950,211750,210000,195000,195000,195000,195000,204400,197000,195000,194950,199500,198450,194500,2e+05,218500,212500,199900,209950,215000,214925,214950,217500,225000,229900,235000,234000,232000,233450,230000
"Cherokee","KS",,"20","021",1668,67900,69000,69000,76500,79400,72900,72500,72900,72500,79000,79250,79900,79900,82500,79900,75500,79900,80750,79950,79700,74900,77900,83700,79900,79500,76250,74950,74900,75400,72250,68900,68250,68900,72750,79900,77000,79900,79900,79900,79500,79900,69950,78500,79500,70950,69900,68000,64950,67000,68000,68000,73700,75900,75950,78900,70000,73500,75900,75000,74700,79000,79000,75000,78500,79400,69000,69500,69900,69250,69900,69000,66000,68000,68000,69900,69450,65000,65000,67700,67950,67500,65000,65000,65000
"Owen","IN","Bloomington","18","119",1669,138400,124950,122400,129900,129900,137450,138450,139000,139000,130950,129450,115000,99000,99200,99900,110000,114950,114950,114900,109900,116000,112000,119000,109900,117000,112000,110000,110000,112750,113250,109750,113000,113000,112750,112000,112500,99900,112500,112000,110000,111500,115900,117200,119950,119900,124900,124838.5,109950,107900,106450,113650,119900,120000,128500,124900,129800,129600,119900,119900,115000,115000,104450,114950,119875,134900,139248,138900,122500,124950,129000,119900,119950,119900,109900,109900,115000,124900,124900,119950,124900,124900,119200,115000,129900
"Sullivan","IN","Terre Haute","18","153",1670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87711,84900,72000,74900,79450,74900,78500,79900,82150,82150,79900,86500,79900
"Macon","AL",,"01","087",1671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80000,79700,79950,79500,79700,79500,79950,79900,69000,79900,73000,71500,75000,73500,71700,72400,65000
"Vilas","WI",,"55","125",1672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,219900,229000,234900,239900,248850,239000,239900,239000,239000,239000,238000,239500,239900,239000,249000,249900,259900,254900,249900,249000,249000,248500,237900,229500,224900,239900,249000,249900,250000,250000,255000,249900,249000,239000,234900,229900,229000,219450,236450,239900,244900,239900,239000,230000,230000,229900
"Anderson","KY","Frankfort","21","005",1673,144750,142900,154000,149900,144900,149900,148200,149900,153300,149900,149900,144950,144300,145000,144100,143900,145500,148000,149900,155450,149900,149900,148250,149900,148250,146900,141900,139900,139900,139900,136500,135000,134900,134900,139500,139900,137700,136900,138800,136250,137900,134950,133900,130900,132200,132250,129900,129900,128900,132500,129950,129900,131900,130000,129950,130000,134900,138100,135000,129900,129900,132500,133500,132000,132450,134950,134400,133500,134999,134950,139000,134900,135000,137900,139850,146200,139900,139900,139900,139400,136500,139500,139900,139900
"Colusa","CA",,"06","011",1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258495,252450,221500,255950,260000,250800,259900,252000,257000,260000,261995,260000,244800,245350,241700
"Carbon","UT","Price","49","007",1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,168000,169000,168795,155850,169450,153950,142287.5,144675,139750,124900,124700,124999,120000,124999,106150,120468.5,119037,134337.5,133000,131250,127000,134900,134000,135000,139900,142450,144900,140000,144950,145000,145268,138500,124900
"Calhoun","TX","Port Lavaca","48","057",1676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189450,181000,189000,199000,189000,189000,199000,220000,199000,199000,199000,194500,199000,199250,198500,199900
"Blaine","ID","Hailey","16","013",1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995000,965000,944500,929500,939000,885000,825000,850000,827000,825000,829000,834000,874500,939000,949000,898000,899000,899000,845000,795000,775000,775000,785000,799500,799000,849000,836500,849000,795000,774000,745000,795000,790000,780000,799000,846500,865000,895000
"Greene","NC",,"37","079",1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91900,90900,91900,91900,79900,91900,105000,109900,105000,109999,105000,92900,90900,79900,87961,89900,79900,82500,87900,86450,81000,92950,99900,99900,91450,91389.5,89900,89900,90000,95000,98000,94950,90950,89949.5,89900,89999,89999,86826,83450,80900,80900,85000,94900,88400,92400,89900,90200,99900,99900,93900,102500,102500,99500,104700,99200,92900
"Union","GA",,"13","291",1679,199900,199900,199894,198750,197700,189900,189900,192750,189900,185000,184950,178450,169900,169000,178900,178900,179900,175000,179000,175450,175000,173500,173250,169900,175000,169900,175000,175000,164000,169000,169894,167000,169900,169900,174900,175000,189900,189900,197885,197770,192000,197770,195000,199000,199800,199900,198250,184900,189000,189000,189900,199000,199500,199900,199675,199500,199900,2e+05,199500,199675,199250,199900,199900,199900,209694,209888,209900,213500,215000,215000,219900,219900,215000,219900,225000,229000,229900,229900,229900,229000,238000,229900,242375,239900
"Mercer","KY",,"21","167",1680,181750,181750,169900,168900,164900,164900,168900,167000,159900,159900,165000,158450,142900,149000,149000,154000,149450,159900,159500,159900,165000,159900,159925,164250,162475,159950,151200,149900,151400,152450,159000,165950,159000,167000,164900,159450,157500,152450,150000,157500,169900,167000,165000,159500,149700,149900,150000,149500,148500,145000,145000,145750,137500,137500,138000,139000,134900,139000,139900,135500,135950,134700,142500,134900,137950,137950,140000,145000,146900,139990,139700,139900,136700,139900,139900,149900,149900,144900,139900,144900,140000,149450,140000,144950
"Bertie","NC",,"37","015",1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89500,89500,99000,99250,99000,94750,95000,95000,91500,91500,93000,82000,89900,85500,95000,98250,98000,92450,89500,89700,89250,83400,85000,85000,82000,79900,81500,84655,89000,84900,93950,99900,99900,93950,97000,93950,82000,90000,90000,89500,92500,89750,95000,89950,89000,90950,89950,89900,94000
"Jay","IN",,"18","075",1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73700,74900,78500,76500,79900,74900,69900,77000,74900,69900,71200,74900,74950,80950,84500,79900,81950,82500,79900,79900,79900,76900,72500,73400,74900,79900,72500,73200,75250,72500,78000,70950,69900,65000
