"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Massac","IL","Paducah","17","127",1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94000,86200,89450,89000,88750,88000,89450,88500,89000,85000,87000,85000,96950,97450,85000,89000,89900
"Henry","KY","Louisville/Jefferson County","21","103",1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148700,125000,113625,123450,127050,123000,141900,153000,129700,127250,123000,112000,113250,124950,107500,126000,128700,140500,144900,151200,153700,153500,168500,154900,143950,134500
"Marquette","WI",,"55","077",1907,152950,149450,147500,149000,149900,148500,148500,148700,149900,148500,148500,139900,139900,132950,139000,139900,148500,145000,139900,139700,139900,139900,138250,129900,134900,132450,129250,129900,129950,131250,132500,134900,129850,129000,125900,121000,120000,120000,124900,129900,129900,134900,134900,134900,134000,129999,129900,134900,129900,129900,132000,135900,139900,139999.5,144900,144900,147450,144900,139900,139900,138000,135450,139300,139900,139900,139900,139900,139900,135900,139000,134900,134900,134900,134500,136900,139900,139900,139900,139900,139900,138200,134500,134500,131000
"Gunnison","CO",,"08","051",1908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500,390000,398500,430000,395000,399000,420000,399000,395000,398000,385000,399999,420000,399000,399000,399000,394000,373000,395000,415000,380000,398250,414950,399990,425000,419000,429900,450000,448475,452500,482250,448250,399900,419000,439000,458475,435000,429000,427000,442000,440000,469000,492000,485000,495000,492000
"Floyd","VA","Blacksburg","51","063",1909,,,,,,,,,,,,,,,,229250,225000,229000,219000,219000,223000,199987,199000,199000,209975,199900,198500,190000,185450,190000,189900,199000,199000,190000,190000,189950,199500,192250,189450,187000,185000,191750,189000,189000,189500,189250,188550,189250,197500,2e+05,195000,202500,199500,199900,209950,212475,199000,192500,197000,199000,199000,198000,192200,199000,205000,215000,218900,199900,210000,210000,219000,219000,218950,222000,2e+05,215000,215000,214000,210000,199500,199900,199900,199000,189900
"Brown","IN","Indianapolis","18","013",1910,236900,234900,229000,238950,229000,229500,229900,229900,219400,218950,219900,224900,219900,199000,219900,239900,228250,236900,219900,219450,209900,199900,195000,199450,179000,189900,175749.5,180000,180000,184500,199900,207000,199900,199900,224900,199000,215950,215000,225300,225300,224900,219900,222425,225000,224950,199900,199900,197900,190000,197900,220000,229900,217450,219950,224900,228500,219900,213512.5,224500,199900,199500,199933,213125,219000,225000,225000,219900,224900,229250,225900,223500,215000,218638.5,225000,229900,224950,229900,229900,238999,239450,239900,229900,229000,224900
"Sibley","MN","Minneapolis-St Paul","27","143",1911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149750,139750,130750,132500,149950,157000,149950,139450,149950,149900,139900,127000,127000,129500,134250,134500,134500,129900,128700,124900,119900,117400,129900,129900,139900,139000,139000,139900,144900,145450,139900,129900
"Gasconade","MO",,"29","073",1912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,119000,119000,119000,110250,110500,119900,110000,121200,122000,122500,122750,122750,120900,125000,124450,120000,117000,119900,119900,120000
"Choctaw","OK",,"40","023",1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90000,95500,90000,90000,90000,89999.5,99000,99500,99500,90000,99250,94500,103900,99700,90000,98750,90000,90000,90000,89200,89500,89500,89500,89750,89000,89500,90000,95950,98000,98000,98000,95950,94500,95000,89000
"Livingston","MO",,"29","117",1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104900,109000,109000,109500,109000,110000,116750,115000,115000,113500,115000,117250,117500,112000,113250,114500,115000,115000,109900,109900,105000,115000
"Calhoun","SC","Columbia","45","017",1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195000,189450,189900,189900,189000,184000,193900,189900,192450,195000,172450,179000,181950,159900,159900,172000,154900,149900,159700,149900,149900,149900,154900,180500
"Jeff Davis","GA",,"13","161",1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,81700,85000,88900,85000,94500,99500,99950,99900,1e+05,1e+05,108500,109950,109000,96750
"Mills","IA","Omaha","19","129",1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,130000,126500,128950,125000,129900,127000,129900,123000,139900,158500,155000,157750,152050,149500,140000,139975,145000,146000,140000,145000,158000,171000,165000,166250,159900,159500,159900,159500,159900,167400,167400,180000,184750,172200,164500,162500,158700,172500,171250,178000,174750
"Craig","OK",,"40","035",1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,137500,139000,118400,119500,129950,130000,129200,127500,130000,130000,147250,129900,119950,118950,120000,125000,117215,119000,119000,125000,133450,154750,144900,131950,129000
"Nelson","VA","Charlottesville","51","125",1919,299900,312450,325000,326000,299000,342450,359000,372000,354450,339399.5,315000,319000,299500,299000,299000,324000,299000,298000,292499.5,279000,279000,289999,289000,285000,284950,289350,279900,284700,275000,284500,295000,289000,289000,299000,295000,289000,295000,289000,290000,295000,290000,295000,299000,298177.5,295000,292400,292450,265000,255000,259000,249900,260000,259000,279000,294000,279000,260000,249678,250000,272400,268450,279950,279900,279972.5,287000,285000,287000,279947.5,269900,269900,264950,255000,249535,264000,249900,249900,259000,259450,279000,279250,283000,284500,299000,290000
"Bayfield","WI",,"55","007",1920,219000,219000,219000,219000,206000,209000,219000,219000,215000,214000,214000,199900,199900,203450,199900,199000,199000,192500,189900,189900,179000,179000,179000,173500,170000,175000,176850,179000,174550,169900,175000,170000,169900,165000,164900,164900,170450,175000,179700,188875,187900,185000,186900,179000,179000,179000,174500,174000,169000,169000,169000,173500,174900,179900,188750,188000,184500,188500,186750,188500,188500,189900,195000,196500,195000,189900,189900,186000,184950,185000,179000,174000,172000,173000,177500,179900,197000,195000,196750,189000,187950,189900,189000,189000
"Appomattox","VA","Lynchburg","51","011",1921,149950,159000,159000,159450,159900,159900,159900,159900,159900,159900,162400,159900,167400,163900,159900,169250,177000,174950,169000,168500,168500,168500,169900,165950,164900,164900,164900,164900,164900,159900,164900,164900,165450,169000,164900,165950,167000,169500,169900,169900,165400,170730.5,179000,174900,174900,173950,174700,178500,174900,179000,172700,174700,172950,169900,169900,169900,169900,164900,159950,164900,164900,164900,169900,173900,173900,169900,169900,169500,164900,168500,168750,166750,165900,161200,171200,167500,172900,172900,169900,169900,169900,164950,168200,164900
"Cleburne","AL",,"01","029",1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157450,174400,165000,165000,179900,165000,144500,161950,169000,169900,179900,189900,187900,169000,149900,144900,139450,150000,159750,149950,149900,159900,154950,150000,127250,117450,117450
"Roane","WV",,"54","087",1923,140000,143950,138950,137900,119000,109900,97450,95900,109900,109900,100950,106000,100950,104000,114450,119500,119000,119500,119000,119000,119500,122400,125000,127000,139000,124950,119900,119250,122500,129450,138000,138000,129900,135000,137450,139000,114900,114000,114000,119000,115000,115000,99000,98700,111950,114900,119000,125000,126250,127500,129900,134500,130000,129900,127250,119000,115000,125000,109500,105000,117000,129500,125000,125000,127000,125000,125000,129000,129900,116900,116900,109000,107450,107450,117400,129900,139450,142400,139000,119000,139000,139000,137000,130000
"Oglethorpe","GA","Athens","13","221",1924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119900,129900,129900,132000,134900,131000,130000,130000,129900,129950,129900,129900,132500,139900,145000,139900,139900,135000,139000,139000,132295,139000,139900,139450,139900,144000,143900,143900,149000,149900,139900,143000,139900,144900,149450,146900,142900,142900,142900,142900,144450,139000,142900,144000,147900,147900,149750,144900,150000,151900,144900,144900,154900
"Missaukee","MI","Cadillac","26","113",1925,115000,109900,109950,99900,99900,99900,99900,98950,99000,93900,92900,89900,89900,81250,94900,98200,99500,112000,109900,107950,104900,99900,97000,85000,85950,88900,90000,89900,89900,99900,99900,99900,99500,99900,99900,99500,95000,97250,95000,95000,99900,96950,99900,109900,109000,105000,99900,99900,99900,99900,99999.5,99949.5,109900,109900,109000,114900,119000,114900,105000,99900,99900,99900,89900,92500,99900,112450,109900,109000,109450,114900,109900,114900,109450,110000,115900,114900,117900,129900,123500,129000,129450,129900,119950,119000
"Moultrie","IL",,"17","139",1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109500,119900,120000,118000,127500,127247.5,117250,115000,120000,115000,110000,119000,104900,110000,103950,97000,93250,97250,99245,96000,98500,97000,96000
"Grand","CO",,"08","049",1927,359900,359000,359000,350000,350000,350000,375000,375000,359900,359450,349000,348500,339900,325000,339000,326000,331900,311100,299900,299900,299900,309000,299000,299000,295000,289500,289000,259900,265000,275000,279450,272400,274950,289000,299000,299000,309000,314900,299000,299000,295000,299000,324900,329900,329900,340911.5,329000,329900,324900,299000,299000,299000,319000,329900,324900,329000,334950,349000,349000,359000,362700,349000,349000,353500,306000,325000,348000,342750,349900,368500,369000,349500,346000,379450,369000,372000,375000,383739,389400,399949.5,415000,389900,399000,395000
"Chowan","NC",,"37","041",1928,198750,199900,199900,199900,195000,192250,186250,179000,189000,190500,171000,179000,179000,179000,179000,180000,182000,187000,183500,194000,198750,189900,189900,185000,182500,175000,182500,187450,177450,180000,171950,168700,169000,179450,199000,185000,201500,2e+05,199999,199000,2e+05,195000,189000,197000,197000,199000,179500,199000,199000,198000,178750,179000,185000,196500,208250,219900,219000,219000,219000,219000,199000,199000,198500,198750,189900,195000,199700,2e+05,217000,219950,220000,229500,229700,220000,239000,239000,229700,239000,239000,236350,229700,218500,2e+05,212200
"Andrews","TX","Andrews","48","003",1929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263900,229000,220000,246500,243800,250000,253820,253820,253820,250000,242500,230000,218250,215750,2e+05,199400,196750,188950,184900,177000,180000
"Jefferson","FL","Tallahassee","12","065",1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174950,185000,170000,164750,170000,170000,170000,185000,192450,186000,179500,186000,187000,199000,207450,198850,198700,208850
"Rusk","WI",,"55","107",1931,109250,114900,115000,122250,129900,125000,125000,116900,129900,134900,134900,129950,124900,114900,129900,133900,129900,129950,129900,129900,129900,125000,124800,125000,119000,119000,119700,127000,124800,119900,119900,119900,119000,115000,116900,111000,113700,114900,114900,118500,124600,129900,129000,124900,124900,119900,119000,119900,121450,119450,121400,119900,129000,129900,134900,129900,119900,129900,139900,129900,126900,126900,129450,129900,139000,147500,139000,139000,138875,139500,139900,145250,145250,142450,145250,147900,149000,145000,139900,145700,142700,139000,135000,129900
"Macon","GA",,"13","193",1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69900,65000,69900,69900,72000,65000,72000,73500,79000,72000,72000,82250,82250,79500,75000,80000,84000,84000,85000,87500,90000,1e+05,94750,89450,85000,84000,82000,82000,78500,69900,75000,78000,89500,92500,89900,84950,85000,78500,75000,82000,79200
"Washington","IL",,"17","189",1933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,125000,125000,124000,120000,119900,116000,119900,126450,129000,127500,126450,126000,124500,127750,124900,119900,119900,129500,135000,135000,131000,135000,134950,134500,129000,134900,129000
"Calhoun","FL",,"12","013",1934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97000,99900,99900,104500,104250,105000,114700,105000,115000,120000,125000,126500,119000,125000,128000
"Screven","GA",,"13","251",1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,119000,124500,134950,139900,125000,139450,125000,128450,134000,129000,131500,134000,122400,124950,129450,129900,129900,129450,129000,129000,125000,124950,115000,129900,129000,129950,130000,119900,123250,129000,129450,130000,123250,129000,129500,126450,110000,126000,129000
"Trinity","TX","Huntsville","48","455",1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,134750,134000,135750,137000,132500,129500,129500,135450,135000,135000,130000,132500,133950,128000,129250,130900,140000,145528,145528,142764
"Faribault","MN",,"27","043",1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,64700,66000,66450,67450,64900,66900,68200,72800,76750,79900,70950,69900,72900,64900,69900,60000
"Braxton","WV",,"54","007",1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139450,137000,119450,114900,115000,119000,120000,132450,135000,139900,147000,142450,149900,129000
"Long","GA","Hinesville","13","183",1939,140000,154900,152000,155400,159900,159990,159900,159900,159900,155900,154900,155000,155000,158750,159900,158750,155900,155000,149900,159200,154900,155900,159900,155425,155900,155900,153132.5,151500,153132.5,153950,148975,142250,149900,144950,147925,147950,146900,146900,159000,147950,150950,159900,162900,158615,155000,168400,172860,170000,169950,173700,174500,172900,170902.5,159900,154900,150400,156000,159900,160800,164900,161350,165000,164900,168570,169900,164950,172750,169900,171900,178900,171400,169900,167900,164900,165000,165500,167900,168250,173000,169312.5,168725,165000,164760,156900
"Newton","TX","Beaumont","48","351",1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141950,135000,142000,127500,117700,119900,119900,124500,119900,111950,109000,111950,129900,148900,149900,149900,145000,145000,149900,145000
"Mississippi","MO",,"29","133",1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114500,108000,104500,99950,95950,91900,83450,79700,88000,85000,85000,87000,83500,85000,79900,82450,79900,85000,79900,68000
"Fleming","KY",,"21","069",1942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123699.5,119900,124900,136950,114750,115000,115000,124900,128500,124900,124900,124900,124900,114900,115000,115000
"Trigg","KY","Clarksville","21","221",1943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179450,172250,169500,159000,159500,159900,159900,159000,159000,159250,160000,174900,184500,178000,169900,178000,167200,156200,158250,164900,164900,164900,174900,179900,198250,199000,219900,219000,199900,204999.5,199999,2e+05
"McIntosh","GA","Brunswick","13","191",1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199250,199000,199900,220000,214000,2e+05,225000,239000,239000,232500,230750,239000,239000,239000,240000,239000,239000,245000,249950,250000,245000,239900,239450,242500,249000,236500,245000,229000,236950,243950,243900,245000,249950,245000,249500,240000,269900,268450,249990,265000
"Allamakee","IA",,"19","005",1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143325,136900,130000,130000,129950,133450,139900,129900,129200,139900,130000,139700,139900,139900,149950,136250,125000,131200,136200,139950,140000,137700,137700,139500,129500,131000,132500,139500,139500,150000,142500,148700,150000,139900,144750,152250,152250,145000,147500,145000,147500,150000,150000,176500,166250,161500,159900,149500,149500,146325,139000,139000,134000
"Manassas Park City","VA","Washington","51","685",1946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224900,229990,219000,224990,220000,229900,250000,258700,256250,275000,287400,269900,309990,284900,265500,267450,279000,262439,260000,269900,279900,279900,285000,285000,279900,279949.5,275000,272449.5,274999,274999,274999,272499,289914,295000,287457,271200,267450,244450,249950
"Newton","IN","Chicago","18","111",1947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82500,84900,79900,84900,95000,91000,84943,87500,92000,93450,99900,99900,92500,94900,89900,89900,85950,87750,85950,85950,91900,87750,94900,99900,105000,108449.5,99900,105000,99000,99450,92160,94250,98177.5,99700,110000,99900,100450,89700,89000,89700,89500,89500,89900,99900,99900,92750,94500,94450,109900,114000,99450,102400,99450,89900
"Mono","CA",,"06","051",1948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381950,362250,375000,325000,329450,346450,337000,349900,379000,359000,384950,399000,395000,395000,386500,395000,398000,380000,379950,395000,384900,389250,389000,389500,399900,399000,399000,395000,395000,389000,385000,385000,375000,369900,369950,369450,375000,398500,413000,424450,415000,395000,399450,403000,410000,425000,410000,425000,448500
"Saline","NE",,"31","151",1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,89900,99700,104950,104750,122450,125000,110000,115000,129950,125000,134750,139900
"Larue","KY","Elizabethtown","21","123",1950,,,,,,113950,124900,127450,123950,121400,136950,136950,126200,124000,109925,129500,129700,119950,125000,120000,132450,142500,132400,119900,99950,99900,99900,102000,1e+05,105950,107000,99900,102000,103200,99900,99900,97500,95500,99000,98750,115000,117900,129000,119500,130700,136700,129900,133400,124900,129900,134900,139900,136500,122900,120900,118500,119900,126200,129900,119950,124700,129900,126450,119929.5,119900,119900,122200,124900,132200,129900,124900,124900,119900,119900,122900,129450,125000,129900,129900,122200,116250,117500,134900,125000
