"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12"
"Bronx","NY","New York","36","005",25,249000,249000,249000,242499.5,240000,245000,240000,239000,240000,245000,242500,239000,239000,225000,240000,248500,249000,245000,240000,237999,227000,229000,225000,219900,229000,230000,229000,224023,229999,225000,235000,229000,229000,225000,239900,225000,235000,235000,235000,225000,225000,227500,235000,239000,237999,239000,239000,239000,250000,250000,250000,239000,249000,249250,250000,249950,250000,249900,235250,239000,234750,239000,240000,229949.5,239000,239000,239000,244750,235000,229000,235000,249900,249949.5,249000,255555,264950,284000,275000,269000,275000,275000,259950,249750,250000
"Nassau","NY","New York","36","059",26,349000,349945,349450,349000,349000,349000,349000,349000,349000,345000,339000,339000,334900,319990,329000,325000,320000,319000,309999.5,299000,299000,299000,289949.5,289000,289000,279000,285000,289000,286500,279000,278000,274900,269000,269000,277000,274450,279000,286500,279000,298000,299000,299000,289999,294460.5,295000,299000,298500,297500,289450,289000,289000,299000,299000,299900,3e+05,299000,299000,299000,299000,309990,324500,325000,329000,305000,305000,349999,349000,349000,349999,355000,359000,369500,359000,375000,375000,388000,369000,379000,369000,369000,379000,379000,389000,389000
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139500,139000,139000,139900,139900,142000,140000,145900,147000,144850,145000,146000,149900,149900,149900,154900,159900,159900,154000,153900,155950,159900,165000,169000,169900,169950,175000,175000,177000,179800,179800,179900,179900,179900,180000,184900,180000,179900
"Cuyahoga","OH","Cleveland","39","035",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,74999.5,74999,74999,78000,79900,79900,79900,79900,79900,79900,75000,74750,69900,71900,72900,72500,75000,77900,79000,75000,75000,74900,74900,70000,69900,69900,69900,75000,79900,87500,85000,85250,84900,85000,84900,84900,82400
"Hillsborough","FL","Tampa","12","057",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87900,89800,89100,92500,95000,99500,94900,89900,99900,99500,99900,99900,99900,97600,99900,109000,105000,104900,102700,107000,110000,115900,118900,120000,125000,124900,129000,126900,132700,132950,130000,134900,135000,137000,140000,142000,143000,143000
"Allegheny","PA","Pittsburgh","42","003",30,71900,79900,83119,84900,88000,88000,84900,85000,89000,87000,84900,82000,83000,84900,85000,86400,86500,87500,89900,84900,85000,83000,85000,84900,84450,84900,88500,89900,89900,88900,85000,84900,79900,80000,89900,89900,89900,94900,97000,99000,99900,99900,99900,96900,95950,93900,89990,89987.5,90000,92900,97900,99500,99900,102900,99900,97250,92900,94700,92000,89900,95000,95000,98500,1e+05,105000,104900,104900,99900,99900,99900,99900,98000,94900,95000,99650,108000,104900,104000,99900,99900,99999,1e+05,104900,99999
"Oakland","MI","Detroit","26","125",31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120000,125000,134900,134900,129999,130750,129900,129900,119949.5,119900,129900,132668,135950,138900,139900,140000,139900,139900,139900,134900,135000,134900,133000,135500,139900,144894,148000,147250,150000,149900,153000,159900,162250,164500
"Franklin","OH","Columbus","39","049",32,93900,94900,96500,98500,98000,97000,94900,95000,98700,90300,82500,79900,69900,78700,80050,82900,87900,88950,85000,85000,79900,69900,72650,67900,72450,74700,79500,82250,89900,89900,88700,82950,79900,82000,83900,89850,88500,90000,90000,94699.5,94999.5,95000,97950,95000,94900,94000,90000,91350,89900.5,92000,94000,99800,99900,108900,108000,102000,99900,99900,94900,90000,94900,96500,102000,105962.5,113900,114900,114900,112576,112900,109900,107900,104900,107000,114900,119900,124900,121000,120300,123250,122000,124900,124999.5,128500,124666.5
"Hennepin","MN","Minneapolis-St Paul","27","053",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169000,164900,164000,174842,179900,185000,189900,185000,184900,180000,182900,184900,183997.5,179900,184899,179900,189900,189900,197750,199900,199900,199900,199900,196000,191940,194950,197000,199000,199900,205000,204100,201950,2e+05,209000,207000,205450,209000,205900
"Orange","FL","Orlando","12","095",34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78000,75000,79900,80000,80000,80000,84900,84900,89700,89900,89900,94900,86000,86375,89000,90500,90000,92000,96300,99500,103000,109900,110000,110000,114950,119000,115000,114500,118000,119900,120000,119900,120000,120000,125000,124900,125000,125000
"Fairfax","VA","Washington","51","059",35,219000,220000,240000,245000,239900,239900,240900,244900,250000,249700,249600,239900,229900,235250,239900,245000,249000,245000,239900,240000,239900,238900,229900,229000,225000,230000,237000,245000,254900,259900,259900,254900,255000,259000,265000,265000,269900,277450,285000,289000,289900,285000,289500,294900,294950,289900,280999.5,279900,283900,289900,294900,297500,299000,299000,299250,299900,3e+05,299999,299000,294900,299000,298000,295000,299925,303000,3e+05,289900,299900,299000,299250,294900,296250,299500,299900,305000,309900,305000,303500,301950,305000,305000,306000,309900,314900
"Contra Costa","CA","San Francisco","06","013",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324900,329500,349950,335000,324995,325000,325000,329450,329000,319900,319900,318950,348469,373450,349950,389500,375000,372450,361950,365000,360000,368000,369000,366500,386250,414749.5,423000,419900,411000,409900,399000,399950,390000,399000,392475
"Salt Lake","UT","Salt Lake City","49","035",37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165900,164900,169900,165000,160000,160000,166000,169900,175000,175000,175000,174900,177650,179693.5,179868.5,174000,179000,179900,179999,179900,182000,179900,189000,193950,2e+05,199900,192900,199900,199900,2e+05,215000,214950,207500,215000,215000,215000,205000,215000,219000,222000,219529
"Travis","TX","Austin","48","453",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219700,224999.5,225000,247900,238500,234950,249990,249900,250000,250000,249900,249999,249999,255000,255990,268450,274999,284990,286945,284990,285000,280000,268495,270995,255000,249000,260990,263000,285000,295000,295000,285000,274245,286999.5,294900,303490,299450,319900,314900,309900,329900,329450,323862,345000,350119,362898,373900,365000,365000,360000
"Saint Louis","MO","St. Louis","29","189",39,,,,,,,,,,,,,,,,,,,,,,85000,82680,79900,79900,79900,82500,85000,87900,88800,87900,86000,87900,87900,95000,93000,89900,95700,99900,99900,99900,99900,99900,99000,98250,95450,92250,89000,89900,89950,95900,102000,104900,104900,1e+05,99900,99500,95000,90000,89900,89900,95000,99900,99989,101750,105000,104900,1e+05,97700,99500,90000,86000,86500,87000,94900,105000,104900,1e+05,99900,99900,99000,99900,99000,94983
"Pima","AZ","Tucson","04","019",40,155000,155000,155000,149900,149300,145450,139250,139500,145000,140000,140000,140000,139000,138700,133000,129000,124900,120000,119000,117500,112000,109900,118500,118000,116000,116990,114700,110000,99950,99000,89900,95215,94900,109250,128000,134900,134500,126900,127000,129500,128900,125000,124900,125000,131950,134900,135000,145000,149250,148900,147000,147000,145000,145000,142000,146200,148475,148000,148700,147000,149000,148000,139900,139000,135350,139900,137400,138950,141999.5,142700,147850,144950,144500,139950,143500,137500,135500,135000,130000,125000,128000,129900,136000,138000
"Montgomery","MD","Washington","24","031",41,2e+05,199250,209000,219900,214900,199900,199900,199900,195000,195000,199250,194000,189900,189900,189250,189900,189900,190000,190000,195500,194997.5,190000,190000,194700,181900,200576.5,199900,199000,202450,210000,216026,199000,195000,209900,225000,229250,206950,214900,228500,232000,229000,219700,210000,222500,238000,234500,239900,225000,206500,215000,239900,253900,249900,250000,250000,258200,269000,269900,250000,260000,259950,252250,259000,249900,249900,249000,215000,225000,237450,235000,230000,229900,240000,229000,239700,250000,249500,264900,274500,268500,268000,279000,279900,275000
"Honolulu","HI","Urban Honolulu","15","003",42,385000,380000,389000,385000,389000,395000,375600,359450,375000,375000,347500,344000,345000,325000,333333,325000,320000,325000,345000,355000,352500,359950,358500,350000,360000,365000,355000,349450,355000,349000,345000,349000,339000,339000,359000,361000,361575,357692.5,350000,365000,360519,335000,375000,380000,379500,375000,392500,398444,385000,399500,4e+05,398000,399500,398500,399000,405000,410000,405000,416000,419000,429000,435000,439950,450000,461000,465000,460000,465000,470000,480000,493000,5e+05,514500,438000,5e+05,499999.5,499999,520000,499000,499000,499000,499894,518000,525000
"Westchester","NY","New York","36","119",43,329000,325000,328450,325000,329000,325000,315000,319111,310000,299900,299000,293500,289000,275000,299000,285000,295000,289000,280000,279000,274900,265000,259000,256000,259000,259000,269000,275000,269000,269000,255000,250000,249500,257000,269255,259987,259000,259000,259250,269000,276530,289000,275000,275000,265000,264000,245000,249000,245000,245000,265000,274200,275500,280000,284825,297000,285000,284450,279000,279010.5,279000,279950,279000,285000,295000,299000,299000,295000,289900,294000,295000,289000,279950,285000,287500,295000,295000,297000,295000,289000,299000,289000,279500,279900
"Milwaukee","WI","Milwaukee","55","079",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105900,98500,90000,93867.5,99900,109800,111950,112900,114900,107900,108900,103900,99900,94900,98200,99000,99900,109900,119950,115000,114900,114000,114400,115900,117900,119250,114900,115000,120000,125000,125450,127500,125500,125000,125000,124900,119900,117000
"Fresno","CA","Fresno","06","019",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000,105000,113950,110000,115000,114963.5,118500,120000,132250,126500,129000,119450,126750,120000,129900,135000,134900,134900,129950,135000,137450,135000,129999,135000,135000,137000,129999.5,136000,139995,139999,142000,144900,147000,140750,145000,149450,145000
"Fulton","GA","Atlanta","13","121",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,139900,139500,130000,129900,139900,145000,150000,154900,160000,159900,159000,155000,155000,144700,147800,150000,155000,159900,160000,159900,164900,161000,175000,179900,179900,177250,175000,165900,179000,184500,189000,189000,185000,194900,191700,199000,199900,197250,196500
"Mecklenburg","NC","Charlotte","37","119",47,127445,129900,128900,129900,129900,130000,129900,119900,134900,124900,114900,112399,110900,110900,110000,114900,110000,112900,110000,110000,102500,102500,110000,110000,114995,118500,119900,110000,109000,107900,108200,108000,105000,109000,120000,123500,125000,129000,129900,133700,131945,130500,129900,129900,133000,135000,129900,129900,127995,126000,129900,129900,135000,137950,135000,135000,131750,130000,127400,125000,127900,132000,135000,143900,143900,149900,159900,159950,159000,169500,175000,171700,179900,189000,189950,189000,189000,189900,186900,184900,182500,182500,184900,185000
"Erie","NY","Buffalo","36","029",48,107000,113900,117950,114900,114900,111723,110773,114900,109950,110750,109900,109900,110000,118900,116900,113900,118500,115000,114900,112900,109900,99900,110000,109900,104999,104900,104900,114000,114000,112900,109900,110000,108900,108900,110000,109900,104900,105000,99900,105400,105900,109900,109000,106800,106800,99999,99777,99638.5,99250,99900,109500,109900,114900,116700,112250,112000,110000,109900,106000,104900,109800,104900,104900,107500,112900,110250,114900,117000,114900,114000,107900,1e+05,99900,102000,106250,109900,112000,115500,114900,114900,114900,111900,114900,115900
"Du Page","IL","Chicago","17","043",49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,134900,135900,139900,140000,144250,139900,142950,144900,147950,149000,146450,149000,153365,159900,159900,159900,164500,159900,162650,161500,160000,163900,161500,161900,167000,165950,164900,169900,169900,169900,169900,165000,168000,169000,169000,169900,174500,170000,174900,178900,175450,175000,174900,178950,179900,179900,179900
"Fairfield","CT","Stamford","09","001",50,,,299900,299000,299000,299000,289900,289900,289500,289000,289900,289000,284500,280000,279900,279900,284000,284250,279000,278950,270000,269000,269000,265000,259900,265000,260000,265000,265000,264995,259900,249900,259900,258900,259900,254900,257500,267500,275000,279000,280000,280000,289000,289000,289900,285000,279000,270000,272995,279450,289900,298800,299000,295000,289900,285000,285000,290000,284900,279000,279000,284500,284000,280000,289000,289900,292515,292000,299900,299000,299900,297500,295000,295000,299000,299999,299900,309900,309900,309000,3e+05,3e+05,309000,299900
"Pinellas","FL","Tampa","12","103",51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109500,109900,108000,106500,104900,107500,107000,104350,105000,107000,112450,104600,110000,110000,114925,118000,114950,114900,119000,115000,115000,119000,124000,117150,110000,119900,121500,120000,119900,120000,120000,124900,125350,128700,126999,129900,130000,135000,139900,147000,139900,139900,139925,139900,139900,144900,144000,145000,149900
"Bergen","NJ","New York","34","003",52,309900,319950,324900,327500,319900,314900,3e+05,3e+05,309950,309900,299973.5,298000,292450,289000,289000,294900,299000,299000,298900,289000,295000,285949.5,284945,280000,289000,292428,289500,287990,275000,269900,275000,249250,255000,260000,294900,279950,289950,299000,299000,302450,315000,320000,325000,347730,348400,334900,324500,315000,315900,314000,319000,324950,325000,325000,329000,319000,328812,324950,324900,328624,329000,318000,339900,339900,339900,350000,349000,339900,350000,352500,355450,368000,342500,349000,349000,349000,354450,345000,350000,349250,349500,348000,350000,329450
"Marion","IN","Indianapolis","18","097",53,,,,,,,,,,,,,,,,,,,,,,,71700,69900,69900,69900,70500,75000,76650,74900,74000,74900,72700,72000,70000,70750,72800,74900,75000,77950,79900,80000,80000,80000,79900,80000,78000,75000,74900,76900,79900,80050,80050,84900,82000,81250,79900,79500,78000,74900,74900,74900,77150,79900,81999,79999,76000,74900,71900,69900,69900,68500,65000,64900,67000,66950,69900,69900,69900,69900,69900,69900,70000,69900
"Hartford","CT","Hartford","09","003",54,160000,174900,175000,175000,174987.5,175000,174900,174900,174900,174900,172650,169900,169900,169999,169900,169900,169900,169900,168000,162600,159900,159900,159000,157500,157500,159000,159000,159900,164900,159900,164900,159900,159900,159900,159900,159000,159000,155000,156750,159900,159900,161500,164900,164950,164900,159900,159900,159900,159900,159900,159900,165000,165000,164900,164900,163900,161900,164000,162000,162500,164900,164900,167900,163000,164250,163200,163500,159900,159900,159900,157900,155000,154900,155500,159900,159777,159900,162000,162250,159900,159900,159900,159900,159500
"Duval","FL","Jacksonville","12","031",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,65000,64450,68000,69950,73900,69900,72900,75000,75000,75250,79900,75000,74000,75000,80000,81000,86600,85000,84900,80000,85000,85000,90750,90000,89900,90000,94900,99900,1e+05,99250,1e+05,99900,99750,98900,94999.5,94990,99000
"Prince Georges","MD","Washington","24","033",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,110000,115000,114900,105000,114900,118500,118000,119900,124200,130000,129900,129900,129950,139000,129950,129950,126000
"New Haven","CT","New Haven","09","009",57,149000,175000,179900,179900,179900,184700,179900,179900,179900,178900,174900,172000,169900,169900,173475,169900,174900,174900,172950,169900,169900,165000,164900,160000,159900,162900,165000,169900,169000,164900,159951,159900,159900,159000,159900,154900,153000,159900,164900,169000,169000,169900,169000,165000,168500,164900,159900,159900,159000,159900,164950,173950,170000,169900,169900,169900,169000,165000,164900,161900,159900,159900,159900,160000,159900,162700,160000,159900,159900,159900,159900,159900,160000,164900,164950,169900,169900,169900,169900,169000,168000,169500,169900,168950
"Macomb","MI","Detroit","26","099",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,78000,79900,87400,89900,92950,94000,93400,95000,97900,97000,89900,85450,95450,99999,107798,108900,109900,109900,112000,114900,114250,110000,109900,109000,109900,110000,115000,118000,116900,114900,109900,110000,112500,108900,109900,1e+05
"Kern","CA","Bakersfield","06","029",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88000,84900,89990,94000,92900,1e+05,108900,109000,112500,109900,102000,99900,99500,103500,99000,95250,99950,99900,105000,109900,106450,108000,109500,114900,110000,110000,111250,110000,119700,120900,124100,124900,125000,125000,124998,124900,125000,125000
"Ventura","CA","Ventura","06","111",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344900,344450,339999,339000,335000,339900,349000,339000,349000,339000,339000,346900,347900,339000,349900,358000,359900,365000,369000,360000,360000,369388.5,379925,389000,380000,389000,373694,379000,389450,396500,389950,392277.5,394900,399900,405000,405000,403250,4e+05
"Middlesex","NJ","New York","34","023",61,235000,235000,235000,234900,230000,229000,225000,225000,224999.5,223800,219900,217500,214000,210000,209900,207950,210000,208900,205000,209000,204900,199900,199000,194900,199000,199000,199900,195000,195000,189900,189900,189900,195000,194950,2e+05,199250,199900,199900,199999,209000,217900,214000,215000,212000,215000,211500,205000,209900,213000,219900,210000,215700,219000,219900,212000,209900,209700,2e+05,199900,199900,206000,175450,189950,215000,224400,225000,224900,219000,215000,220000,219000,214950,216000,215000,216900,219900,219900,219949.5,220000,222000,225000,220500,220000,224900
"Gwinnett","GA","Atlanta","13","135",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89950,89900,89000,93750,95000,98000,99900,105000,105000,105500,99999.5,109000,108000,109000,109900,114200,115000,114900,119000,119000,116900,118900,115000,115000,115000,115000,117100,119900,124900,126700,128900,129900,129789,130175,134500,129900,132750,136900
"San Francisco","CA","San Francisco","06","075",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888500,895000,899000,899000,963500,899000,899000,899000,949000,949250,899000,938000,949000,989000,995000,998500,999000,998000,995000,999500,1e+06,1e+06,1075000,1149000,1138000,1100000,1100000,1098500,1149000,1189000,1199000,1198000,1195000,1149000,1150000,1149000,1149000,1150000,1195000
"Baltimore","MD","Baltimore","24","005",64,169900,169900,175000,175000,174900,172150,170000,169900,169900,165000,164900,159900,159951,159450,159900,156825,154700,154900,155000,159000,151000,149900,149949.5,149900,146900,158250,153500,150000,158000,159000,158500,158500,149900,149900,159900,152739,150000,149999,154000,149899,149900,160000,159000,160000,154900,149900,149760.5,139938,135000,144900,153900,162450,169900,179900,175000,179000,179900,181000,179694.5,179900,173450,168000,169900,169000,167945,169900,169000,169900,169937.5,174900,170450,169700,173650,167500,159900,169500,169000,168000,150000,149950,159900,155000,160000,160000
"Hamilton","OH","Cincinnati","39","061",65,94900,94925,95250,94925,91500,89900,84900,89000,90000,89900,84900,82900,80000,82000,84700,85900,85900,87500,85000,84500,80000,79900,79900,75000,74900,76900,79000,79900,79900,80000,79900,75000,74900,77700,88900,88512,87900,85000,88777,89900,91950,89900,89900,89000,89500,89900,87500,86950,85000,85000,89900,92000,94900,95000,92000,90000,90000,93950,90950,86950,87700,89900,89900,89900,91900,91500,92500,94900,94900,92000,92000,90000,94500,95000,99000,101100,104900,103000,1e+05,99900,1e+05,104900,105127.5,100688
"El Paso","TX","El Paso","48","141",66,,,,,,,,,,,,,,,,,,,,,,,,86400,86250,87925,89700,89900,89900,89250,86000,82325,84000,84237.5,89500,89500,87887.5,89250,89900,85000,85000,84750,84000,84975,86900,86900,87950,89999,89999,91500,86900,85000,93544,92000,89950,89907.5,92000,90975,93200,95000,93000,94425,95000,95500,95000,99200,98250,97000,89950,90000,89950,92000,97497.5,93000,93250,93250,90000,89950,90000,89995,90000,89995,92250,96000
